problem_id,token_index,is_correct,extracted_answer,ground_truth,Neuron_5021,Neuron_10801,Neuron_13995,Neuron_12185,Neuron_5253,Neuron_3355,Neuron_786,Neuron_12004,Neuron_1674,Neuron_7981,Neuron_1050,Neuron_3874,Neuron_7938,Neuron_9692,Neuron_13933,Neuron_7129,Neuron_1793,Neuron_8384,Neuron_102
22,119,False,-7,236,1.5390625,0.72265625,0.09619140625,-2.859375,1.21875,-0.6171875,1.7265625,-5.375,2.859375,-0.78125,-0.58984375,-0.5234375,-1.109375,-1.71875,8.1875,-0.166015625,-2.75,0.59375,-0.177734375
22,120,False,-7,236,1.65625,0.69921875,0.056640625,-4.65625,2.046875,-0.65625,0.6875,-8.5,4.0625,-0.79296875,0.2392578125,-0.69140625,-1.0625,1.5546875,5.6875,-1.0625,-2.765625,0.70703125,0.74609375
22,121,False,-7,236,1.390625,0.73046875,0.1767578125,-5.28125,1.1640625,-0.244140625,0.75390625,-2.15625,6.15625,-0.7578125,-0.796875,-0.30859375,-1.390625,-0.5546875,1.859375,-0.1572265625,-0.421875,-0.30859375,-0.05078125
22,122,False,-7,236,1.6875,0.71484375,0.8046875,-5.375,1.4921875,-0.63671875,1.0546875,-5.875,5.5625,-0.72265625,-0.6015625,-0.024658203125,-2.71875,-4.59375,4.4375,-0.466796875,1.390625,0.9609375,-1.765625
22,123,False,-7,236,-0.470703125,0.57421875,-1.1640625,-5.5625,2.359375,0.7890625,3.296875,-14.5,2.515625,-0.65625,-5.53125,-0.953125,-4.0,-0.466796875,2.375,-0.03759765625,0.06396484375,-0.103515625,-4.25
22,124,False,-7,236,-1.0,0.51171875,0.83203125,-23.875,2.09375,-0.609375,2.1875,-6.8125,1.765625,-0.5859375,-0.12060546875,-0.004241943359375,-3.59375,-6.5,0.63671875,-0.051513671875,0.49609375,-0.6640625,1.78125
22,125,False,-7,236,1.0703125,0.72265625,0.796875,-2.34375,1.5625,-0.64453125,-0.5078125,1.2265625,10.375,-0.65625,-7.375,-0.419921875,-2.203125,1.453125,-2.078125,0.031494140625,-2.109375,0.00133514404296875,-2.78125
22,126,False,-7,236,-1.21875,0.58984375,-1.90625,-4.84375,1.1328125,-0.498046875,0.83984375,-2.203125,-0.150390625,-0.51953125,-0.78515625,-0.02734375,-2.015625,1.765625,-3.734375,-0.0947265625,1.890625,-1.2109375,-4.21875
22,127,False,-7,236,-0.0498046875,0.373046875,-0.0274658203125,-1.75,-2.328125,-0.177734375,-0.0283203125,1.171875,-0.453125,-0.28515625,2.234375,0.0859375,-0.8046875,-0.447265625,-0.1474609375,0.10546875,-0.68359375,-0.1796875,1.4453125
22,128,False,-7,236,2.078125,0.609375,1.5,-11.4375,3.4375,-0.67578125,1.015625,-6.34375,2.078125,-0.640625,-3.09375,-0.03173828125,-1.8828125,-3.046875,5.96875,-0.337890625,-0.33203125,0.353515625,2.109375
22,129,False,-7,236,1.1640625,0.61328125,-0.78515625,-4.3125,0.515625,-0.640625,0.408203125,-5.9375,0.5390625,-0.61328125,-3.390625,-0.016357421875,-2.125,0.6875,-0.65625,0.06787109375,-0.84765625,-0.890625,-4.0
22,130,False,-7,236,0.89453125,0.373046875,0.9921875,-2.171875,1.8984375,-0.3828125,0.1259765625,-4.53125,0.92578125,-0.453125,0.68359375,0.048095703125,-0.8046875,1.5078125,2.265625,-0.1865234375,0.51953125,0.2578125,-0.7265625
22,131,False,-7,236,0.8828125,0.35546875,-0.427734375,-3.71875,1.71875,-0.412109375,-0.4375,-7.46875,-0.09716796875,-0.5234375,-0.2421875,-0.431640625,-2.71875,-1.6640625,-0.181640625,-0.11474609375,0.9609375,-0.5703125,-1.640625
22,132,False,-7,236,0.92578125,0.474609375,0.89453125,-5.34375,1.359375,-0.4921875,0.009765625,-4.78125,1.453125,-0.4453125,-0.01287841796875,0.41015625,-2.578125,-2.140625,0.037841796875,0.0196533203125,1.296875,0.42578125,1.1953125
22,133,False,-7,236,1.328125,0.3671875,-3.25,-5.40625,2.53125,-0.458984375,-0.5234375,-11.5,2.59375,-0.51953125,-1.640625,0.049560546875,-2.90625,-1.4453125,3.28125,0.0067138671875,3.734375,1.0859375,2.421875
22,134,False,-7,236,-0.16796875,0.24609375,0.94140625,-4.03125,-1.71875,-0.427734375,0.69140625,-3.578125,0.2099609375,-0.369140625,-1.2578125,0.0732421875,-0.78515625,-2.453125,-0.353515625,0.216796875,1.2578125,-1.7734375,-1.3046875
22,135,False,-7,236,1.078125,0.232421875,1.734375,-7.46875,3.90625,-0.412109375,1.03125,-9.4375,5.375,-0.5390625,-2.578125,0.012939453125,-2.015625,-1.015625,4.1875,-0.0235595703125,-0.28515625,0.4609375,-0.984375
22,136,False,-7,236,-7.34375,0.1474609375,-8.375,-6.875,5.71875,-0.427734375,3.265625,-5.875,1.1875,-0.466796875,-3.359375,-0.169921875,-3.40625,-0.65234375,2.984375,-0.07275390625,1.3203125,1.578125,0.6640625
22,137,False,-7,236,1.6328125,0.455078125,0.9921875,-6.03125,3.46875,-0.67578125,1.5078125,-2.484375,3.46875,-0.5859375,-2.78125,0.052734375,-1.515625,-0.2392578125,1.6875,-0.109375,-1.0078125,0.84375,3.125
22,138,False,-7,236,-2.46875,0.330078125,1.8828125,-6.3125,1.625,-0.41796875,-0.66796875,-13.1875,1.46875,-0.5,-1.59375,0.07763671875,-2.3125,0.255859375,4.53125,0.00213623046875,0.2177734375,-0.0693359375,0.2451171875
22,139,False,-7,236,1.703125,0.408203125,1.5390625,-8.25,2.375,-0.55859375,2.140625,-6.71875,2.578125,-0.5546875,-2.15625,0.173828125,-1.8671875,-2.5,5.15625,-0.004913330078125,-0.16015625,0.1923828125,-1.6796875
22,140,False,-7,236,1.6015625,0.63671875,1.4609375,-8.5625,0.84765625,-0.1669921875,2.421875,-12.25,4.78125,-0.56640625,-5.875,-0.07373046875,-2.890625,-1.5078125,3.0,-0.05126953125,-0.189453125,0.8359375,-1.40625
22,141,False,-7,236,1.359375,0.578125,1.4296875,-19.25,2.96875,-0.54296875,0.87890625,-3.359375,-0.78125,-0.609375,1.7265625,-0.197265625,-2.171875,-3.890625,1.671875,-0.022216796875,-0.169921875,-1.1953125,1.3828125
22,142,False,-7,236,0.80859375,0.5,0.84375,-6.03125,2.6875,-0.46875,-0.0693359375,1.5625,4.0625,-0.62890625,1.296875,-0.2119140625,-1.21875,2.28125,-0.447265625,0.00543212890625,-0.26953125,-0.439453125,-0.333984375
22,143,False,-7,236,1.40625,0.74609375,1.1484375,-0.70703125,1.9609375,-0.4765625,-0.38671875,0.359375,0.115234375,-0.72265625,-0.02392578125,-0.44921875,-0.83203125,-2.125,0.020263671875,-0.0751953125,0.95703125,-0.1435546875,-2.03125
22,144,False,-7,236,1.828125,0.703125,-1.15625,-3.453125,2.671875,-0.7578125,1.7109375,-10.75,0.455078125,-0.7109375,-1.6171875,-0.5078125,-1.46875,-2.0,2.234375,-0.98046875,-0.75390625,0.79296875,-3.015625
22,145,False,-7,236,1.6171875,0.69921875,-0.93359375,-5.375,2.59375,-0.5625,2.734375,-12.4375,2.6875,-0.6953125,-2.1875,-0.51171875,-1.5625,-1.1875,5.625,-0.80078125,-1.1484375,0.83203125,-3.390625
22,146,False,-7,236,1.1640625,0.6796875,1.3671875,-3.421875,0.7734375,-0.3828125,0.462890625,2.203125,4.125,-0.62109375,0.482421875,-0.291015625,-2.25,-1.90625,4.375,0.046875,-0.033447265625,0.1162109375,0.275390625
22,147,False,-7,236,1.4140625,0.6953125,0.3203125,-3.3125,1.3359375,-0.63671875,1.2265625,-4.125,2.3125,-0.70703125,-1.7421875,-0.40625,-1.21875,-1.9375,8.125,-0.2421875,-1.8984375,0.88671875,-0.9453125
22,148,False,-7,236,1.2421875,0.70703125,0.5625,-4.0,1.15625,-0.609375,0.10009765625,-5.125,2.484375,-0.73046875,-0.0263671875,-0.703125,-0.9765625,1.90625,7.03125,-1.1171875,-2.1875,0.73046875,0.62109375
22,149,False,-7,236,1.3515625,0.70703125,1.0703125,-5.28125,0.33984375,0.0849609375,0.251953125,-2.875,5.78125,-0.61328125,1.15625,-0.337890625,-2.015625,-1.3515625,1.359375,-0.166015625,-1.015625,-0.287109375,0.66796875
22,150,False,-7,236,1.5625,0.671875,-0.06884765625,-5.21875,1.0546875,-0.55078125,0.396484375,-7.59375,4.28125,-0.53125,-1.3203125,0.11181640625,-2.890625,-2.25,3.375,-0.283203125,0.060302734375,1.0625,-0.482421875
22,151,False,-7,236,0.703125,0.59765625,-3.65625,-7.53125,1.5546875,-0.578125,2.8125,-14.5625,5.4375,-0.2734375,-3.140625,-0.65234375,-4.5,0.3828125,1.2109375,-0.060546875,-0.90625,-0.26171875,-1.8359375
22,152,False,-7,236,-1.0390625,0.431640625,0.671875,-21.375,5.21875,-0.451171875,2.953125,-11.5625,1.3828125,-0.60546875,1.09375,-0.01458740234375,-2.828125,-4.75,3.625,0.01153564453125,0.337890625,-0.828125,0.12890625
22,153,False,-7,236,1.4296875,0.65625,0.60546875,-4.28125,2.53125,-0.60546875,-0.2578125,-2.453125,7.9375,-0.62890625,-6.4375,-0.306640625,-2.0,-0.76171875,2.296875,0.0146484375,-1.015625,0.3203125,-3.59375
22,154,False,-7,236,-3.15625,0.5,-2.671875,-4.6875,1.5546875,-0.490234375,1.4921875,-2.59375,-0.275390625,-0.62109375,-2.328125,-0.353515625,-2.859375,1.59375,-3.78125,-0.039306640625,-2.09375,-0.5859375,-3.703125
22,155,False,-7,236,-0.1865234375,0.310546875,-1.9140625,-3.15625,1.078125,0.181640625,-0.3046875,3.09375,0.83984375,-0.298828125,0.68359375,0.05078125,-0.55078125,0.6875,-0.83984375,0.06591796875,-2.984375,-0.12109375,-2.34375
22,156,False,-7,236,2.171875,0.578125,1.6328125,-8.125,1.5625,-0.72265625,0.8125,-8.6875,2.796875,-0.53515625,-2.890625,-0.07958984375,-2.015625,-3.390625,6.40625,-0.33203125,-0.5234375,1.2421875,2.8125
22,157,False,-7,236,-3.28125,0.55859375,1.7578125,-6.65625,2.3125,-0.474609375,-0.703125,-11.5625,0.61328125,-0.671875,-2.546875,0.255859375,-2.953125,-2.28125,3.359375,-0.0031890869140625,-0.625,0.5546875,-1.9921875
22,158,False,-7,236,-4.1875,0.3515625,-5.4375,-6.46875,0.359375,-0.423828125,0.55078125,-7.125,6.15625,-0.6171875,-5.15625,-0.2734375,-4.8125,-4.9375,1.4140625,-0.00628662109375,1.2578125,1.2578125,-0.859375
22,159,False,-7,236,-0.265625,0.2275390625,1.9765625,-12.0,2.0625,-0.53515625,4.15625,-4.875,3.5,-0.4375,-1.2578125,0.255859375,-4.8125,-3.046875,3.765625,-0.000835418701171875,-4.6875,2.8125,-1.578125
22,160,False,-7,236,-3.328125,0.359375,1.921875,-6.0625,1.3828125,-0.3984375,0.7109375,-12.625,0.02978515625,-0.443359375,-2.21875,0.546875,-2.484375,-1.125,2.328125,-0.0302734375,-0.328125,1.890625,-1.1640625
22,161,False,-7,236,-0.46875,0.357421875,-2.625,-7.21875,0.1484375,-0.37109375,1.6953125,-6.84375,10.0625,-0.5390625,-3.671875,-0.1435546875,-4.6875,-4.28125,3.890625,-0.01080322265625,2.890625,1.578125,1.6484375
22,162,False,-7,236,-0.921875,0.31640625,0.82421875,-14.5,3.5,-0.349609375,4.03125,-6.0,2.015625,-0.4453125,-1.15625,0.154296875,-5.03125,-4.625,2.34375,0.01226806640625,-1.296875,1.265625,-0.23828125
22,163,False,-7,236,-3.3125,0.341796875,-1.4609375,-9.0625,2.984375,-0.50390625,1.5703125,-6.78125,1.890625,-0.56640625,-2.453125,-0.003997802734375,-2.859375,-2.328125,-2.40625,-0.0286865234375,0.462890625,0.06689453125,-0.97265625
22,164,False,-7,236,0.41015625,0.255859375,-0.88671875,-4.0625,0.333984375,-0.1396484375,-0.166015625,-1.3359375,2.234375,-0.298828125,-0.1884765625,-0.1845703125,-0.58984375,0.82421875,2.28125,0.0751953125,0.82421875,0.03515625,1.1328125
22,165,False,-7,236,0.40625,0.208984375,-0.1591796875,-13.75,4.78125,-0.41796875,3.296875,-17.125,3.59375,-0.48828125,-2.5,0.373046875,-3.734375,-2.78125,6.59375,-0.010986328125,-2.265625,2.296875,1.953125
22,166,False,-7,236,-8.0625,0.39453125,1.4921875,-6.0625,2.15625,-0.208984375,-0.1357421875,-21.0,-0.34375,-0.6484375,-3.609375,-0.353515625,-3.8125,-2.109375,5.4375,9.059906005859375e-06,0.65625,-0.0174560546875,-1.3359375
22,167,False,-7,236,0.1005859375,0.314453125,1.0859375,-8.1875,1.0703125,-0.453125,2.765625,-5.5,-0.046875,-0.54296875,-1.21875,0.2265625,-2.84375,-3.359375,2.046875,0.005157470703125,-0.65625,1.2421875,1.2265625
22,168,False,-7,236,1.4375,0.39453125,-0.040283203125,-8.8125,0.06396484375,-0.55078125,3.453125,-11.0625,6.0,-0.5234375,-3.328125,0.0458984375,-3.078125,-2.765625,0.408203125,-0.1494140625,-1.3046875,0.69140625,0.076171875
22,169,False,-7,236,-0.82421875,0.322265625,1.2109375,-17.125,2.859375,-0.5546875,2.671875,-0.0673828125,-0.169921875,-0.6484375,1.21875,-0.0361328125,-3.21875,-6.21875,0.04443359375,0.0147705078125,-2.046875,-1.5390625,3.234375
22,170,False,-7,236,1.21875,0.65625,0.96875,-6.21875,3.515625,0.3125,0.8125,0.48828125,7.03125,-0.578125,-3.71875,-0.435546875,-2.75,0.115234375,0.5234375,-0.05810546875,-4.71875,-0.1455078125,-1.078125
22,171,False,-7,236,1.703125,0.62109375,0.4609375,-4.71875,1.5859375,-0.6328125,0.030517578125,-1.6484375,2.75,-0.65234375,-1.4453125,0.197265625,-2.4375,-5.53125,3.203125,0.007537841796875,0.48828125,0.5,1.0703125
22,172,False,-7,236,0.6015625,0.3125,-2.671875,-5.71875,1.9375,-0.578125,2.875,-10.9375,3.90625,-0.62109375,-3.328125,-0.734375,-4.65625,-0.82421875,1.8046875,-0.0299072265625,0.1689453125,-0.126953125,0.46875
22,173,False,-7,236,0.53515625,0.69921875,1.0625,-10.0,0.006103515625,-0.515625,2.234375,0.423828125,3.625,-0.59375,1.96875,0.008056640625,-3.75,-5.25,1.7578125,-0.0140380859375,-0.9296875,0.0693359375,2.546875
22,174,False,-7,236,1.2109375,0.7109375,-0.7890625,-1.90625,1.6875,-0.267578125,1.2265625,0.93359375,2.765625,-0.65234375,0.2021484375,-0.53515625,-1.265625,-1.046875,-2.3125,-0.298828125,-4.4375,0.46484375,-2.53125
22,175,False,-7,236,0.90234375,0.66015625,-0.2578125,1.5390625,1.4375,-0.58984375,0.62890625,0.7890625,0.494140625,-0.7109375,0.4765625,-0.318359375,-0.76953125,-3.78125,1.9375,0.1025390625,-2.734375,0.8671875,-2.15625
22,176,False,-7,236,0.81640625,0.62890625,-0.54296875,-1.140625,1.84375,-0.5390625,0.8671875,-0.5390625,0.546875,-0.6640625,1.6484375,-0.291015625,-0.306640625,-3.3125,1.9296875,-0.038818359375,-0.8984375,0.83984375,-0.259765625
22,177,False,-7,236,1.1484375,0.65625,0.412109375,-3.28125,1.3125,-0.486328125,0.494140625,3.734375,2.125,-0.5390625,5.84375,-0.458984375,-0.8515625,-3.0,3.296875,0.091796875,0.047607421875,0.1884765625,-2.890625
22,178,False,-7,236,1.2421875,0.7578125,-0.49609375,-4.375,2.078125,-0.6640625,1.484375,-0.9140625,-0.373046875,-0.6796875,2.46875,0.2001953125,-0.1767578125,-2.515625,-0.0703125,-0.62109375,3.515625,1.3359375,-1.8984375
22,179,False,-7,236,0.052001953125,0.42578125,-3.390625,-4.3125,3.8125,-0.55859375,3.921875,-12.9375,2.71875,-0.6328125,-2.59375,-0.6328125,-4.46875,2.875,0.1904296875,-0.09375,1.5703125,0.44921875,-1.7890625
22,180,False,-7,236,-0.1962890625,0.275390625,1.828125,-17.25,2.953125,5.5,2.734375,-6.1875,0.5,-0.51171875,-1.8203125,0.00860595703125,-3.75,-2.625,1.4921875,0.0177001953125,5.65625,0.7890625,2.171875
22,181,False,-7,236,1.328125,0.55078125,-0.078125,-7.1875,2.90625,3.09375,1.8125,2.75,5.375,-0.5703125,2.65625,-0.2177734375,-0.5625,1.21875,0.66015625,0.2470703125,1.421875,0.734375,-0.921875
22,182,False,-7,236,1.3984375,0.39453125,1.515625,-4.5625,1.4921875,5.78125,0.9375,-0.4609375,6.21875,-0.35546875,1.3828125,0.049072265625,-2.171875,0.1337890625,2.375,0.279296875,0.68359375,0.5390625,0.027587890625
22,183,False,-7,236,1.4453125,0.6953125,-0.28515625,-5.28125,2.5,-0.640625,0.734375,1.1484375,3.515625,-0.58984375,5.9375,-0.0177001953125,-1.3359375,-2.421875,2.296875,0.2392578125,-3.046875,0.578125,-0.1533203125
22,184,False,-7,236,1.4296875,0.6796875,-0.302734375,-1.875,0.703125,-0.55078125,1.1328125,-0.1767578125,2.578125,-0.71875,0.026123046875,-0.4140625,-0.70703125,-2.3125,7.375,-0.0732421875,-1.8828125,0.404296875,1.1875
22,185,False,-7,236,1.3671875,0.66796875,-0.0341796875,-3.046875,1.5703125,-0.65625,0.65625,-2.46875,2.578125,-0.7109375,-0.54296875,-0.69921875,-0.91796875,0.875,4.875,-0.71484375,-2.890625,0.400390625,1.515625
22,186,False,-7,236,1.25,0.52734375,1.015625,-6.46875,2.546875,-0.466796875,0.41015625,4.625,3.625,-0.64453125,0.90625,-0.427734375,-5.6875,0.10546875,1.5703125,0.07275390625,-1.8515625,-0.16796875,1.6953125
22,187,False,-7,236,1.40625,0.69140625,0.52734375,-0.984375,1.734375,-0.51953125,-0.2099609375,0.88671875,-0.40234375,-0.71484375,0.119140625,-0.578125,-0.53515625,-1.578125,0.78125,-0.10400390625,2.1875,-0.197265625,-1.5
22,188,False,-7,236,1.5625,0.71875,-0.78515625,-3.546875,2.359375,-0.64453125,1.0390625,-7.4375,1.203125,-0.71484375,-0.7578125,-0.69921875,-0.62109375,-0.53125,3.703125,-1.203125,0.416015625,1.2109375,-2.78125
22,189,False,-7,236,1.4765625,0.546875,0.65234375,-2.359375,1.34375,-0.431640625,0.396484375,0.357421875,2.40625,-0.6015625,-1.34375,-0.322265625,-1.5859375,-1.875,3.9375,-0.0263671875,-0.3828125,-0.07470703125,-2.53125
22,190,False,-7,236,1.515625,0.6796875,0.1748046875,-2.15625,0.87109375,-0.609375,0.84375,-4.125,2.484375,-0.67578125,-0.98828125,-0.404296875,-1.203125,-2.09375,6.21875,-0.265625,-2.296875,0.87109375,-1.0234375
22,191,False,-7,236,1.3046875,0.66796875,0.57421875,-3.09375,1.21875,-0.6171875,0.13671875,-4.6875,3.25,-0.71875,-0.208984375,-0.703125,-0.6640625,2.421875,7.0625,-0.96875,-2.375,0.59765625,0.248046875
22,192,False,-7,236,1.4453125,0.6171875,0.50390625,-3.53125,0.55859375,-0.45703125,0.58203125,-1.0390625,4.375,-0.66796875,0.08740234375,-0.3203125,-1.0625,-0.77734375,1.8984375,-0.150390625,-2.25,-0.244140625,-2.09375
22,193,False,-7,236,1.6015625,0.74609375,-0.1875,-2.5625,1.3515625,-0.66796875,0.58984375,-3.625,3.359375,-0.6953125,-1.28125,-0.322265625,-1.25,-4.28125,2.515625,-0.12255859375,-0.400390625,1.2890625,-3.484375
22,194,False,-7,236,1.4140625,0.7109375,-0.482421875,-2.875,1.8046875,-0.6796875,0.23046875,-3.625,2.546875,-0.75,2.21875,-0.69921875,-0.83203125,-1.890625,3.25,-0.2412109375,-3.5,1.3046875,-2.96875
22,195,False,-7,236,1.53125,0.66015625,-0.353515625,-4.0625,2.171875,-0.5,0.365234375,-4.53125,3.265625,-0.59375,-1.484375,-0.8125,-0.158203125,-3.625,4.90625,-0.267578125,-3.4375,1.1796875,-2.140625
22,196,False,-7,236,1.4453125,0.5234375,0.9921875,-4.40625,2.765625,-0.5078125,0.1806640625,0.412109375,6.21875,-0.72265625,-4.65625,-0.578125,-1.640625,-3.796875,3.859375,-0.04638671875,-5.4375,0.0107421875,-1.859375
22,197,False,-7,236,1.6796875,0.6875,-0.494140625,-3.96875,2.640625,-0.6640625,0.388671875,-6.84375,4.875,-0.6171875,-2.015625,-0.11865234375,-0.4921875,-0.29296875,3.4375,-0.62109375,-5.46875,0.322265625,-3.15625
22,198,False,-7,236,1.109375,0.48046875,-0.341796875,-3.125,0.458984375,-0.1923828125,0.58984375,-4.46875,3.96875,-0.36328125,0.953125,-0.65234375,-0.79296875,-2.234375,4.6875,0.46875,-3.5,0.330078125,-0.859375
22,199,False,-7,236,1.4140625,0.74609375,-0.66796875,-4.40625,1.375,-0.640625,0.7265625,-2.015625,4.84375,-0.7109375,5.75,-0.5078125,-1.0234375,-3.4375,0.439453125,-1.4453125,-6.5,0.1826171875,-7.9375
22,200,False,-7,236,1.453125,0.55078125,0.1923828125,-2.390625,1.1015625,-0.4921875,0.0162353515625,-1.75,6.8125,-0.5859375,-0.40625,-0.138671875,-2.71875,-3.859375,4.09375,0.111328125,-2.0625,0.4609375,-1.984375
22,201,False,-7,236,1.390625,0.6796875,0.80078125,-2.828125,1.484375,-0.62890625,0.5546875,-2.703125,6.875,-0.69921875,-2.328125,-0.43359375,-1.3359375,-3.03125,7.25,-0.10595703125,-1.4375,0.94140625,-0.55859375
22,202,False,-7,236,1.3203125,0.5078125,-0.80859375,-4.34375,2.46875,-0.388671875,-0.2001953125,-2.34375,8.625,-0.5,2.421875,-0.6875,-0.458984375,0.12109375,4.21875,-0.55859375,0.4375,1.1015625,0.7265625
22,203,False,-7,236,1.96875,0.63671875,-0.35546875,-8.1875,4.4375,-0.6171875,0.51171875,-0.380859375,6.53125,-0.66015625,-0.89453125,-0.6875,-1.421875,-4.625,5.0625,0.1484375,-5.9375,0.55078125,-2.03125
22,204,False,-7,236,1.6953125,0.546875,-0.2236328125,-7.75,3.328125,-0.490234375,0.859375,5.25,6.5,-0.61328125,-1.3671875,-0.271484375,-3.421875,-2.5,3.84375,-0.00885009765625,-2.578125,0.146484375,-1.140625
22,205,False,-7,236,1.390625,0.66796875,1.15625,-3.109375,2.484375,-0.66015625,-0.3125,-0.7578125,11.3125,-0.609375,-6.5625,-0.48046875,-2.140625,1.671875,2.90625,-0.0038299560546875,-0.05810546875,0.2451171875,-2.21875
22,206,False,-7,236,-4.0,0.466796875,-2.53125,-5.28125,2.15625,-0.48828125,1.484375,-4.65625,0.7265625,-0.5546875,-2.859375,-0.33984375,-3.0625,2.078125,-3.484375,-0.018310546875,-1.421875,-0.6328125,-3.765625
22,207,False,-7,236,-0.341796875,0.412109375,-1.09375,-2.546875,0.77734375,0.1904296875,-0.0159912109375,2.5,0.337890625,-0.41015625,0.86328125,0.024658203125,-0.75,2.015625,0.044189453125,-0.126953125,-2.28125,-0.341796875,-1.328125
22,208,False,-7,236,1.953125,0.703125,1.8984375,-10.3125,1.4140625,-0.69921875,0.93359375,-9.3125,3.25,-0.59765625,-2.0625,-0.205078125,-1.9609375,-4.125,6.34375,-0.357421875,0.66015625,1.203125,2.875
22,209,False,-7,236,1.3359375,0.7109375,0.3984375,-2.8125,1.5,-0.72265625,0.5390625,2.453125,8.875,-0.6328125,-4.90625,-0.29296875,-1.0390625,-0.7890625,2.40625,0.021240234375,-0.4921875,0.48828125,-1.140625
22,210,False,-7,236,1.296875,0.671875,-0.58984375,-1.6171875,1.6484375,-0.625,1.0078125,0.6796875,0.2060546875,-0.65625,-0.5546875,-0.369140625,-0.5625,1.96875,2.671875,-0.703125,0.458984375,0.85546875,1.0234375
22,211,False,-7,236,1.3515625,0.73828125,0.08154296875,-2.6875,1.21875,-0.6328125,0.953125,1.4375,1.34375,-0.58984375,-1.1640625,-0.373046875,-1.4921875,0.93359375,0.81640625,-0.099609375,-0.69140625,0.06884765625,-1.4921875
22,212,False,-7,236,1.4375,0.76953125,-0.55859375,-2.5625,1.9375,-0.60546875,0.76953125,0.734375,2.3125,-0.765625,-0.04541015625,-0.0140380859375,-2.0625,-3.75,1.3359375,0.0654296875,1.25,1.2578125,-3.328125
22,213,False,-7,236,1.7421875,0.74609375,-0.251953125,-3.140625,1.5078125,-0.5859375,0.32421875,0.265625,2.546875,-0.67578125,-2.171875,0.00927734375,-1.484375,-4.1875,1.09375,-0.0654296875,1.71875,1.796875,-2.6875
22,214,False,-7,236,0.330078125,0.39453125,-0.828125,-5.25,1.15625,-0.48046875,2.265625,-6.6875,3.09375,-0.5703125,-3.203125,-1.5,-4.21875,-3.46875,0.1162109375,0.029052734375,0.578125,0.453125,-0.1650390625
22,215,False,-7,236,0.43359375,0.59765625,1.2890625,-12.9375,2.03125,-0.578125,2.015625,-0.54296875,1.1640625,-0.53125,0.3125,0.1025390625,-3.234375,-2.6875,0.09228515625,-0.006134033203125,0.984375,-0.87890625,-0.380859375
22,216,False,-7,236,1.046875,0.66796875,1.5,-4.5,2.953125,-0.50390625,1.2109375,2.453125,6.25,-0.5703125,1.203125,-0.251953125,-2.390625,1.0703125,-1.1171875,-0.1083984375,-3.765625,0.2314453125,-2.875
22,217,False,-7,236,1.4921875,0.62109375,-0.6953125,-2.5625,1.0546875,-0.45703125,0.373046875,1.59375,1.71875,-0.56640625,-1.875,0.52734375,-2.5,-2.5,2.78125,0.1181640625,-0.6796875,1.5546875,-1.921875
22,218,False,-7,236,-0.048095703125,0.349609375,-1.1875,-5.03125,0.234375,-0.40625,2.34375,-4.65625,2.140625,-0.451171875,-1.7109375,-1.3203125,-3.875,-2.46875,1.5546875,0.004638671875,-0.640625,0.23046875,-1.2578125
22,219,False,-7,236,-1.8203125,0.470703125,1.109375,-20.5,2.921875,-0.5859375,2.53125,-1.5625,1.1953125,-0.578125,0.498046875,0.05322265625,-3.921875,-5.90625,1.5234375,0.0147705078125,-0.9453125,-0.2353515625,2.375
22,220,False,-7,236,1.0859375,0.640625,0.58203125,-5.25,0.37890625,-0.6015625,0.6640625,7.9375,9.875,-0.578125,-2.78125,-0.263671875,-3.203125,5.625,0.4453125,0.040771484375,-2.984375,0.01531982421875,-2.09375
